listing_id,high,medium,low
7093116,0.320623503144,0.335710863041,0.343665633815
7228597,0.323481682808,0.335934943739,0.340583373453
7102298,0.305154120426,0.334441125907,0.360404753667
7131134,0.329114751178,0.332508656709,0.338376592113
7178522,0.329114751178,0.332508656709,0.338376592113
7204908,0.306243291859,0.335399237336,0.358357470805
7178649,0.316779657669,0.335737033759,0.347483308572
7212551,0.298246933339,0.333619246227,0.368133820434
7124324,0.312558570201,0.335823239185,0.351618190614
7134918,0.313285559892,0.33498224699,0.351732193118
7191511,0.299143771234,0.333241090362,0.367615138404
7192977,0.308685234435,0.334146905621,0.357167859945
7177444,0.304088034822,0.333570263792,0.362341701386
7218038,0.30503128837,0.334549356124,0.360419355506
7131761,0.305939282837,0.334160049075,0.359900668087
7140517,0.296433851453,0.333199294506,0.370366854041
7146784,0.314701917975,0.334938710906,0.350359371119
7095318,0.296856872651,0.332637645422,0.370505481928
7173827,0.329114751178,0.332508656709,0.338376592113
7217667,0.298246933339,0.333619246227,0.368133820434
7179603,0.299143771234,0.333241090362,0.367615138404
7102944,0.325974984005,0.335437797259,0.338587218736
7103595,0.327614589237,0.333334833045,0.339050577718
7117975,0.296099946447,0.332584561044,0.371315492509
7200917,0.295356968154,0.332623360104,0.372019671742
7191391,0.316779657669,0.335737033759,0.347483308572
7170627,0.312650478193,0.336113009101,0.351236512706
7130682,0.311539881287,0.335864306889,0.352595811824
7174698,0.299143771234,0.333241090362,0.367615138404
7105899,0.316241082544,0.334890638579,0.348868278877
7177929,0.301260061323,0.33379842136,0.364941517318
7234294,0.30503128837,0.334549356124,0.360419355506
7653861,0.307153178333,0.335007069912,0.357839751754
7173726,0.326051872401,0.333415203547,0.340532924053
7158635,0.313285559892,0.33498224699,0.351732193118
7191462,0.314512514786,0.336663040369,0.348824444845
7227852,0.328171358203,0.332929907662,0.338898734136
7200371,0.314701917975,0.334938710906,0.350359371119
7191598,0.313934718032,0.335370646017,0.350694635951
7218510,0.300359727529,0.334180379219,0.365459893252
7092330,0.312078730426,0.33423988957,0.353681380005
7172339,0.322851918587,0.337234355143,0.33991372627
7131179,0.285734616039,0.326593033898,0.387672350063
7228472,0.30503128837,0.334549356124,0.360419355506
7113553,0.314975765798,0.335809091926,0.349215142276
7177505,0.301260061323,0.33379842136,0.364941517318
7225851,0.310623081429,0.336264061262,0.353112857309
7229352,0.317933037629,0.337277823503,0.344789138868
7119891,0.300651726659,0.333243010821,0.36610526252
7225415,0.299998831668,0.334851722245,0.365149446087
7148696,0.308685234435,0.334146905621,0.357167859945
7174763,0.297756779956,0.333293806428,0.368949413616
7134759,0.307566023029,0.334959940279,0.357474036692
7190037,0.310823956751,0.33465722701,0.354518816239
7179063,0.305939282837,0.334160049075,0.359900668087
7218210,0.3137801074,0.335341953242,0.350877939357
7193381,0.304339010128,0.334580263599,0.361080726273
7127074,0.31822447647,0.335629581461,0.34614594207
7209413,0.308767604442,0.33569677828,0.355535617278
7178013,0.307153178333,0.335007069912,0.357839751754
7182107,0.307153178333,0.335007069912,0.357839751754
7199320,0.302048113682,0.334012454597,0.363939431721
7174173,0.319998380782,0.334633844281,0.345367774938
7168821,0.316779657669,0.335737033759,0.347483308572
7120986,0.308676649304,0.33498202294,0.356341327755
7176067,0.316779657669,0.335737033759,0.347483308572
7162404,0.305939282837,0.334160049075,0.359900668087
7089366,0.31811930354,0.334987420536,0.346893275923
7099142,0.305856933234,0.334564448255,0.359578618511
7206548,0.310623081429,0.336264061262,0.353112857309
7213921,0.315854724349,0.336144390848,0.348000884803
7177385,0.307153178333,0.335007069912,0.357839751754
7209067,0.302733369188,0.334840895936,0.362425734876
7135726,0.308685234435,0.334146905621,0.357167859945
7189613,0.297756779956,0.333293806428,0.368949413616
7205636,0.306243291859,0.335399237336,0.358357470805
7221562,0.34070159473,0.335539243541,0.323759161729
7173396,0.304088034822,0.333570263792,0.362341701386
7176341,0.307153178333,0.335007069912,0.357839751754
7204566,0.277224973933,0.328845732697,0.393929293369
7214690,0.300359727529,0.334180379219,0.365459893252
7137347,0.326051872401,0.333415203547,0.340532924053
7142850,0.304339010128,0.334580263599,0.361080726273
7133061,0.314701917975,0.334938710906,0.350359371119
7168921,0.313285559892,0.33498224699,0.351732193118
7233044,0.298246933339,0.333619246227,0.368133820434
7099082,0.316241082544,0.334890638579,0.348868278877
7448951,0.319998380782,0.334633844281,0.345367774938
7114263,0.309090434343,0.33493369689,0.355975868767
7174116,0.319998380782,0.334633844281,0.345367774938
7109390,0.309745000646,0.334890641474,0.355364357879
7227084,0.306243291859,0.335399237336,0.358357470805
7105192,0.308676649304,0.33498202294,0.356341327755
7104018,0.305856933234,0.334564448255,0.359578618511
7118154,0.302202177583,0.334186764529,0.363611057888
7148382,0.293125773449,0.330762874343,0.376111352208
7109201,0.313071443862,0.335824536282,0.351104019856
7207855,0.30730754298,0.3353124577,0.357379999321
7191787,0.308685234435,0.334146905621,0.357167859945
7117936,0.314821819424,0.334938447604,0.350239732972
7142259,0.339559734172,0.328841763008,0.33159850282
7103109,0.321151284374,0.33585248131,0.342996234316
7201028,0.307566023029,0.334959940279,0.357474036692
7160804,0.307828120608,0.334174967783,0.35799691161
7104782,0.299261475944,0.333299883956,0.3674386401
7093759,0.316635677061,0.335318139064,0.348046183875
7229878,0.303183010601,0.333956103473,0.362860885926
7134102,0.307153178333,0.335007069912,0.357839751754
7150270,0.305939282837,0.334160049075,0.359900668087
7148591,0.308219150353,0.334918825783,0.356862023864
7101573,0.307461218004,0.334139939689,0.358398842307
7091080,0.298691135914,0.332813075589,0.368495788498
7100923,0.321548275211,0.334570026767,0.343881698022
7192777,0.330110066,0.336975749799,0.332914184201
7114432,0.299804034847,0.333256675118,0.366939290035
7147800,0.304339010128,0.334580263599,0.361080726273
7093611,0.317347448973,0.335423304364,0.347229246663
7100645,0.310213054333,0.334118422482,0.355668523184
7109229,0.318321889557,0.335681365327,0.345996745116
7123855,0.314307376305,0.334938537138,0.350754086557
7213561,0.291708069879,0.333340819823,0.374951110298
7157848,0.307153178333,0.335007069912,0.357839751754
7216136,0.328171358203,0.332929907662,0.338898734136
7186692,0.313934718032,0.335370646017,0.350694635951
7099843,0.30535645031,0.335327843994,0.359315705696
7126285,0.300146495468,0.333227620045,0.366625884487
7190604,0.313934718032,0.335370646017,0.350694635951
7205899,0.316358718941,0.337004850503,0.346636430556
7132015,0.313285559892,0.33498224699,0.351732193118
7110162,0.309090434343,0.33493369689,0.355975868767
7189394,0.28900689285,0.326693435493,0.384299671657
7149400,0.304339010128,0.334580263599,0.361080726273
7088566,0.312078730426,0.33423988957,0.353681380005
7135229,0.311539881287,0.335864306889,0.352595811824
7111341,0.325974984005,0.335437797259,0.338587218736
7188496,0.301260061323,0.33379842136,0.364941517318
7135782,0.309681513585,0.335300497908,0.355017988507
7089994,0.316635677061,0.335318139064,0.348046183875
7098273,0.309745000646,0.334890641474,0.355364357879
7211224,0.312365951052,0.335383451274,0.352250597675
7143838,0.314302889034,0.335815611281,0.349881499686
7120113,0.315840115803,0.335767427763,0.348392456434
7139892,0.28900689285,0.326693435493,0.384299671657
7180362,0.307828120608,0.334174967783,0.35799691161
7234348,0.298246933339,0.333619246227,0.368133820434
7126772,0.302265567212,0.333780166819,0.363954265969
7167475,0.307153178333,0.335007069912,0.357839751754
7095888,0.293722631557,0.331429253393,0.374848115049
7178257,0.324418043544,0.335516560344,0.340065396112
7170082,0.313285559892,0.33498224699,0.351732193118
7176335,0.299143771234,0.333241090362,0.367615138404
7090499,0.317347448973,0.335423304364,0.347229246663
7114927,0.297935583673,0.333209532496,0.368854883831
7168693,0.319998380782,0.334633844281,0.345367774938
7094477,0.311217642667,0.334273811849,0.354508545484
7213370,0.3137801074,0.335341953242,0.350877939357
7223494,0.306243291859,0.335399237336,0.358357470805
7112443,0.316241082544,0.334890638579,0.348868278877
7193046,0.313285559892,0.33498224699,0.351732193118
7226093,0.32883181898,0.335533161924,0.335635019096
7179246,0.308685234435,0.334146905621,0.357167859945
7200614,0.310823956751,0.33465722701,0.354518816239
7179026,0.316450308449,0.336296360885,0.347253330666
7090073,0.30932017942,0.334272043339,0.35640777724
7227452,0.315854724349,0.336144390848,0.348000884803
7196466,0.319998380782,0.334633844281,0.345367774938
7214569,0.3133817718,0.336219399216,0.350398828985
7201129,0.305939282837,0.334160049075,0.359900668087
7093042,0.313075862424,0.335382983623,0.351541153952
7185727,0.319998380782,0.334633844281,0.345367774938
7161809,0.299143771234,0.333241090362,0.367615138404
7125661,0.308166391982,0.33497574716,0.356857860857
7175854,0.2922287339,0.331403873008,0.376367393093
7112442,0.314761422429,0.3352161569,0.350022420671
7158512,0.313285559892,0.33498224699,0.351732193118
7139490,0.304339010128,0.334580263599,0.361080726273
7209902,0.295541603426,0.333573413586,0.370884982988
7188040,0.324418043544,0.335516560344,0.340065396112
7127358,0.311842651368,0.334618824965,0.353538523667
7159745,0.313934718032,0.335370646017,0.350694635951
7112317,0.272027950669,0.324023386163,0.403948663168
7115651,0.316049059412,0.336612916764,0.347338023823
7226719,0.298246933339,0.333619246227,0.368133820434
7121213,0.30277212903,0.333793117616,0.363434753354
7109134,0.308676649304,0.33498202294,0.356341327755
7128941,0.301260061323,0.33379842136,0.364941517318
7116105,0.305606677241,0.333556647537,0.360836675222
7144355,0.317198012342,0.335681939551,0.347120048107
7138657,0.295356968154,0.332623360104,0.372019671742
7113216,0.292743392416,0.328610054173,0.378646553411
7111257,0.324539304799,0.335513875351,0.33994681985
7165936,0.307828120608,0.334174967783,0.35799691161
7125042,0.31822447647,0.335629581461,0.34614594207
7205513,0.302733369188,0.334840895936,0.362425734876
7142361,0.307566023029,0.334959940279,0.357474036692
7196557,0.308219150353,0.334918825783,0.356862023864
7197789,0.285984244363,0.331439776333,0.382575979304
7141035,0.313934718032,0.335370646017,0.350694635951
7137076,0.307566023029,0.334959940279,0.357474036692
7131464,0.308219150353,0.334918825783,0.356862023864
7141081,0.307153178333,0.335007069912,0.357839751754
7213558,0.293712606578,0.332938567222,0.3733488262
7153102,0.314302889034,0.335815611281,0.349881499686
7226208,0.30503128837,0.334549356124,0.360419355506
7214923,0.306243291859,0.335399237336,0.358357470805
7088420,0.310951900025,0.335058198597,0.353989901377
7111907,0.296099946447,0.332584561044,0.371315492509
7155068,0.309295931517,0.334103970043,0.356600098439
7123805,0.310698079072,0.335263764862,0.354038156067
7177088,0.296433851453,0.333199294506,0.370366854041
7098864,0.314821819424,0.334938447604,0.350239732972
7230602,0.3137801074,0.335341953242,0.350877939357
7137553,0.307153178333,0.335007069912,0.357839751754
7199199,0.309681513585,0.335300497908,0.355017988507
7180192,0.314701917975,0.334938710906,0.350359371119
7094896,0.310213054333,0.334118422482,0.355668523184
7099419,0.313071443862,0.335824536282,0.351104019856
7210249,0.302936109145,0.335730907233,0.361332983622
7202685,0.306655467782,0.335352658602,0.357991873615
7135307,0.301260061323,0.33379842136,0.364941517318
7208446,0.3137801074,0.335341953242,0.350877939357
7158618,0.2922287339,0.331403873008,0.376367393093
7123134,0.314307376305,0.334938537138,0.350754086557
7226474,0.30503128837,0.334549356124,0.360419355506
7181785,0.305939282837,0.334160049075,0.359900668087
7220527,0.307772815414,0.334540246468,0.357686938118
7188663,0.296433851453,0.333199294506,0.370366854041
7102456,0.315840115803,0.335767427763,0.348392456434
7199935,0.307566023029,0.334959940279,0.357474036692
7088649,0.31811930354,0.334987420536,0.346893275923
7230977,0.30503128837,0.334549356124,0.360419355506
7125083,0.315725688368,0.334892179282,0.349382132349
7151348,0.299143771234,0.333241090362,0.367615138404
7092889,0.307462108265,0.333696858568,0.358841033167
7220016,0.308767604442,0.33569677828,0.355535617278
7138267,0.319998380782,0.334633844281,0.345367774938
7101526,0.315471783754,0.33532426917,0.349203947076
7095266,0.318741133527,0.335625072023,0.34563379445
7129325,0.319998380782,0.334633844281,0.345367774938
7211055,0.308767604442,0.33569677828,0.355535617278
7229004,0.308767604442,0.33569677828,0.355535617278
7093027,0.301808216431,0.332532193751,0.365659589819
7166063,0.314701917975,0.334938710906,0.350359371119
7168938,0.326051872401,0.333415203547,0.340532924053
7229284,0.312520548746,0.336257245253,0.351222206001
7103457,0.314183987562,0.336069451319,0.349746561119
7225336,0.312365951052,0.335383451274,0.352250597675
7205875,0.300359727529,0.334180379219,0.365459893252
7095666,0.298100532744,0.325429176769,0.376470290487
7099991,0.302202177583,0.334186764529,0.363611057888
7093463,0.301645081992,0.333419801631,0.364935116378
7104562,0.300651726659,0.333243010821,0.36610526252
7131693,0.33549608524,0.336498757522,0.328005157238
7218082,0.303433659359,0.334967735638,0.361598605003
7152394,0.319998380782,0.334633844281,0.345367774938
7115505,0.317991163417,0.336240839216,0.345767997367
7204461,0.342738624033,0.327892572463,0.329368803504
7153343,0.311539881287,0.335864306889,0.352595811824
7173369,0.304088034822,0.333570263792,0.362341701386
7110948,0.30277212903,0.333793117616,0.363434753354
7192698,0.322851918587,0.337234355143,0.33991372627
7114613,0.300651726659,0.333243010821,0.36610526252
7156065,0.329775912444,0.33510739961,0.335116687947
7188101,0.301260061323,0.33379842136,0.364941517318
7159386,0.307153178333,0.335007069912,0.357839751754
7176263,0.317284346836,0.336595621813,0.346120031351
7177723,0.316779657669,0.335737033759,0.347483308572
7137250,0.313225643985,0.335260192075,0.351514163939
7094829,0.321548275211,0.334570026767,0.343881698022
7099643,0.307461218004,0.334139939689,0.358398842307
7175561,0.307153178333,0.335007069912,0.357839751754
7213777,0.325112949501,0.333833177869,0.34105387263
7109318,0.305856933234,0.334564448255,0.359578618511
7213178,0.306243291859,0.335399237336,0.358357470805
7145262,0.313225643985,0.335260192075,0.351514163939
7133973,0.326051872401,0.333415203547,0.340532924053
7195672,0.313225643985,0.335260192075,0.351514163939
7203734,0.3133817718,0.336219399216,0.350398828985
7112629,0.308676649304,0.33498202294,0.356341327755
7134930,0.308685234435,0.334146905621,0.357167859945
7194773,0.28900689285,0.326693435493,0.384299671657
7109429,0.296099946447,0.332584561044,0.371315492509
7219044,0.293712606578,0.332938567222,0.3733488262
7208830,0.3137801074,0.335341953242,0.350877939357
7220665,0.308767604442,0.33569677828,0.355535617278
7097603,0.299261475944,0.333299883956,0.3674386401
7153840,0.299143771234,0.333241090362,0.367615138404
7201457,0.311539881287,0.335864306889,0.352595811824
7157408,0.316779657669,0.335737033759,0.347483308572
7198010,0.329114751178,0.332508656709,0.338376592113
7128966,0.313934718032,0.335370646017,0.350694635951
7125948,0.340061882342,0.332725204006,0.327212913652
7219247,0.306243291859,0.335399237336,0.358357470805
7204947,0.307772815414,0.334540246468,0.357686938118
7234025,0.323481682808,0.335934943739,0.340583373453
7116893,0.32398178376,0.337219159794,0.338799056446
7177458,0.301260061323,0.33379842136,0.364941517318
7122848,0.318886861479,0.335574308886,0.345538829635
7200791,0.307566023029,0.334959940279,0.357474036692
7221525,0.311731957983,0.336514730458,0.351753311559
7107693,0.300651726659,0.333243010821,0.36610526252
7219434,0.3137801074,0.335341953242,0.350877939357
7140023,0.311539881287,0.335864306889,0.352595811824
7171028,0.308219150353,0.334918825783,0.356862023864
7196731,0.310823956751,0.33465722701,0.354518816239
7220067,0.298246933339,0.333619246227,0.368133820434
7120909,0.300651726659,0.333243010821,0.36610526252
7132522,0.310823956751,0.33465722701,0.354518816239
7214777,0.328171358203,0.332929907662,0.338898734136
7116752,0.317991163417,0.336240839216,0.345767997367
7150108,0.28900689285,0.326693435493,0.384299671657
7200046,0.311539881287,0.335864306889,0.352595811824
7098309,0.314821819424,0.334938447604,0.350239732972
7151080,0.307153178333,0.335007069912,0.357839751754
7115287,0.30277212903,0.333793117616,0.363434753354
7200008,0.326051872401,0.333415203547,0.340532924053
7090565,0.314940669699,0.335932073297,0.349127257004
7150329,0.298298036828,0.333252191444,0.368449771729
7169198,0.293125773449,0.330762874343,0.376111352208
7121767,0.316241082544,0.334890638579,0.348868278877
7212188,0.30503128837,0.334549356124,0.360419355506
7172548,0.319998380782,0.334633844281,0.345367774938
7110571,0.292743392416,0.328610054173,0.378646553411
7218365,0.298246933339,0.333619246227,0.368133820434
7103889,0.32698500908,0.337930039901,0.33508495102
7197639,0.343702263289,0.327457087344,0.328840649367
7093223,0.314940669699,0.335932073297,0.349127257004
7122034,0.315471783754,0.33532426917,0.349203947076
7134170,0.308685234435,0.334146905621,0.357167859945
7197979,0.305076379426,0.328613049293,0.366310571282
7199691,0.301260061323,0.33379842136,0.364941517318
7232253,0.298246933339,0.333619246227,0.368133820434
7219994,0.311731957983,0.336514730458,0.351753311559
7135397,0.322985083853,0.335588357186,0.341426558961
7107507,0.308676649304,0.33498202294,0.356341327755
7099094,0.310213054333,0.334118422482,0.355668523184
7158596,0.326051872401,0.333415203547,0.340532924053
7090554,0.332597282089,0.332465683766,0.334937034145
7192377,0.310823956751,0.33465722701,0.354518816239
7227680,0.319068480541,0.335044515823,0.345887003636
7139072,0.299143771234,0.333241090362,0.367615138404
7093896,0.314940669699,0.335932073297,0.349127257004
7148175,0.324418043544,0.335516560344,0.340065396112
7098144,0.30277212903,0.333793117616,0.363434753354
7232574,0.325112949501,0.333833177869,0.34105387263
7207261,0.299792524436,0.334572481985,0.36563499358
7186640,0.307566023029,0.334959940279,0.357474036692
7213991,0.297402626415,0.333629116891,0.368968256695
7222712,0.312365951052,0.335383451274,0.352250597675
7161562,0.313285559892,0.33498224699,0.351732193118
7201576,0.307153178333,0.335007069912,0.357839751754
7216700,0.306243291859,0.335399237336,0.358357470805
7152327,0.298298036828,0.333252191444,0.368449771729
7226644,0.294633067943,0.331818675803,0.373548256254
7090967,0.31811930354,0.334987420536,0.346893275923
7153298,0.299143771234,0.333241090362,0.367615138404
7171400,0.322430860725,0.337294677076,0.340274462199
7158476,0.329775912444,0.33510739961,0.335116687947
7212058,0.323481682808,0.335934943739,0.340583373453
7227022,0.275128206958,0.326442449497,0.398429343545
7154373,0.314701917975,0.334938710906,0.350359371119
7208313,0.298246933339,0.333619246227,0.368133820434
7198951,0.307153178333,0.335007069912,0.357839751754
7140429,0.313225643985,0.335260192075,0.351514163939
7100295,0.309745000646,0.334890641474,0.355364357879
7198256,0.335305698719,0.330442146606,0.334252154675
7190025,0.296433851453,0.333199294506,0.370366854041
7146289,0.273771397606,0.324130785629,0.402097816765
7145913,0.299143771234,0.333241090362,0.367615138404
7146659,0.313934718032,0.335370646017,0.350694635951
7206168,0.306243291859,0.335399237336,0.358357470805
7196161,0.299143771234,0.333241090362,0.367615138404
7225471,0.300359727529,0.334180379219,0.365459893252
7119312,0.314821819424,0.334938447604,0.350239732972
7191926,0.326051872401,0.333415203547,0.340532924053
7137475,0.316779657669,0.335737033759,0.347483308572
7219472,0.309908182133,0.335054375341,0.355037442526
7216454,0.315525927297,0.336703959668,0.347770113034
7175300,0.313440323313,0.335854685583,0.350704991103
7136515,0.304088034822,0.333570263792,0.362341701386
7174252,0.322985083853,0.335588357186,0.341426558961
7182494,0.305939282837,0.334160049075,0.359900668087
7146874,0.33549608524,0.336498757522,0.328005157238
7125166,0.314307376305,0.334938537138,0.350754086557
7174923,0.322851918587,0.337234355143,0.33991372627
7093905,0.323004277085,0.336974793253,0.340020929662
7154094,0.308685234435,0.334146905621,0.357167859945
7181266,0.314701917975,0.334938710906,0.350359371119
7170664,0.273771397606,0.324130785629,0.402097816765
7099946,0.317991163417,0.336240839216,0.345767997367
7137242,0.312650478193,0.336113009101,0.351236512706
7185057,0.329114751178,0.332508656709,0.338376592113
7156001,0.319998380782,0.334633844281,0.345367774938
7197312,0.313934718032,0.335370646017,0.350694635951
7171014,0.314701917975,0.334938710906,0.350359371119
7198261,0.308574881295,0.332892124105,0.3585329946
7202335,0.306243291859,0.335399237336,0.358357470805
7148351,0.308219150353,0.334918825783,0.356862023864
7195578,0.311539881287,0.335864306889,0.352595811824
7152691,0.299143771234,0.333241090362,0.367615138404
7097754,0.313071443862,0.335824536282,0.351104019856
7090056,0.31811930354,0.334987420536,0.346893275923
7230489,0.3137801074,0.335341953242,0.350877939357
7211128,0.30503128837,0.334549356124,0.360419355506
7118488,0.308676649304,0.33498202294,0.356341327755
7232007,0.298246933339,0.333619246227,0.368133820434
7122389,0.330818440876,0.335030179227,0.334151379896
7225172,0.302733369188,0.334840895936,0.362425734876
7135689,0.310823956751,0.33465722701,0.354518816239
7112682,0.314821819424,0.334938447604,0.350239732972
7199020,0.299143771234,0.333241090362,0.367615138404
7188070,0.313934718032,0.335370646017,0.350694635951
7187834,0.317198012342,0.335681939551,0.347120048107
7181502,0.307828120608,0.334174967783,0.35799691161
7215266,0.289515566832,0.331111878779,0.379372554389
7200591,0.311539881287,0.335864306889,0.352595811824
7186269,0.314701917975,0.334938710906,0.350359371119
7143313,0.326051872401,0.333415203547,0.340532924053
7130926,0.324418043544,0.335516560344,0.340065396112
7101106,0.287218063326,0.326643916537,0.386138020137
7196467,0.329775912444,0.33510739961,0.335116687947
7140903,0.314701917975,0.334938710906,0.350359371119
7186317,0.322985083853,0.335588357186,0.341426558961
7206906,0.300705447755,0.333917210154,0.365377342091
7141229,0.308685234435,0.334146905621,0.357167859945
7218462,0.3137801074,0.335341953242,0.350877939357
7147808,0.313285559892,0.33498224699,0.351732193118
7119086,0.305606677241,0.333556647537,0.360836675222
7187412,0.301260061323,0.33379842136,0.364941517318
7098110,0.310213054333,0.334118422482,0.355668523184
7167161,0.296433851453,0.333199294506,0.370366854041
7116572,0.331675066783,0.336877085426,0.331447847791
7124999,0.32102936672,0.334576917783,0.344393715497
7127078,0.308166391982,0.33497574716,0.356857860857
7142230,0.324418043544,0.335516560344,0.340065396112
7147276,0.322985083853,0.335588357186,0.341426558961
7148128,0.329775912444,0.33510739961,0.335116687947
7226435,0.3137801074,0.335341953242,0.350877939357
7131018,0.311539881287,0.335864306889,0.352595811824
7202084,0.322430860725,0.337294677076,0.340274462199
7205718,0.306655467782,0.335352658602,0.357991873615
7100385,0.313071443862,0.335824536282,0.351104019856
7223809,0.3137801074,0.335341953242,0.350877939357
7089293,0.323438721095,0.334646751799,0.341914527106
7137776,0.314701917975,0.334938710906,0.350359371119
7373700,0.309681513585,0.335300497908,0.355017988507
7141583,0.311539881287,0.335864306889,0.352595811824
7095324,0.300651726659,0.333243010821,0.36610526252
7414304,0.309745000646,0.334890641474,0.355364357879
7193583,0.304088034822,0.333570263792,0.362341701386
7153093,0.314302889034,0.335815611281,0.349881499686
7178718,0.309681513585,0.335300497908,0.355017988507
7221509,0.328171358203,0.332929907662,0.338898734136
7142660,0.317198012342,0.335681939551,0.347120048107
7179755,0.304339010128,0.334580263599,0.361080726273
7171964,0.314302889034,0.335815611281,0.349881499686
7124409,0.324550608396,0.337105180644,0.33834421096
7114981,0.300651726659,0.333243010821,0.36610526252
7192534,0.280812230574,0.328416243404,0.390771526022
7190831,0.301260061323,0.33379842136,0.364941517318
7150315,0.330110066,0.336975749799,0.332914184201
7197032,0.317198012342,0.335681939551,0.347120048107
7146054,0.313934718032,0.335370646017,0.350694635951
7200203,0.313285559892,0.33498224699,0.351732193118
7096220,0.296099946447,0.332584561044,0.371315492509
7211932,0.306243291859,0.335399237336,0.358357470805
7096734,0.315840115803,0.335767427763,0.348392456434
7196212,0.314701917975,0.334938710906,0.350359371119
7121424,0.310213054333,0.334118422482,0.355668523184
7218429,0.303433659359,0.334967735638,0.361598605003
7141165,0.322985083853,0.335588357186,0.341426558961
7228600,0.30503128837,0.334549356124,0.360419355506
7137068,0.313285559892,0.33498224699,0.351732193118
7209721,0.294466516558,0.33299519854,0.372538284903
7169023,0.313934718032,0.335370646017,0.350694635951
7094991,0.299261475944,0.333299883956,0.3674386401
7129684,0.299143771234,0.333241090362,0.367615138404
7211419,0.316932898962,0.336036766349,0.34703033469
7132442,0.328669533028,0.337065876177,0.334264590795
7127981,0.313285559892,0.33498224699,0.351732193118
7102363,0.305856933234,0.334564448255,0.359578618511
7163900,0.307153178333,0.335007069912,0.357839751754
7110014,0.314821819424,0.334938447604,0.350239732972
7188702,0.301606379259,0.333535068066,0.364858552675
7111185,0.311209951909,0.33526727046,0.35352277763
7171402,0.316779657669,0.335737033759,0.347483308572
7100807,0.308676649304,0.33498202294,0.356341327755
7167134,0.298298036828,0.333252191444,0.368449771729
7166345,0.298298036828,0.333252191444,0.368449771729
7102201,0.315471783754,0.33532426917,0.349203947076
7181795,0.313285559892,0.33498224699,0.351732193118
7208719,0.306243291859,0.335399237336,0.358357470805
7204836,0.312365951052,0.335383451274,0.352250597675
7105128,0.287218063326,0.326643916537,0.386138020137
7222909,0.295541603426,0.333573413586,0.370884982988
7106635,0.308676649304,0.33498202294,0.356341327755
7128748,0.308685234435,0.334146905621,0.357167859945
7176548,0.305939282837,0.334160049075,0.359900668087
7187411,0.303637580087,0.33445461657,0.361907803343
7115056,0.297935583673,0.333209532496,0.368854883831
7110251,0.314821819424,0.334938447604,0.350239732972
7167557,0.308685234435,0.334146905621,0.357167859945
7164674,0.296433851453,0.333199294506,0.370366854041
7166593,0.304088034822,0.333570263792,0.362341701386
7197334,0.328669533028,0.337065876177,0.334264590795
7184791,0.304088034822,0.333570263792,0.362341701386
7202337,0.316932898962,0.336036766349,0.34703033469
7217414,0.306243291859,0.335399237336,0.358357470805
7100682,0.319403963318,0.335569137632,0.345026899049
7230203,0.328171358203,0.332929907662,0.338898734136
7141768,0.313285559892,0.33498224699,0.351732193118
7093318,0.316696735124,0.335040664174,0.348262600702
7104059,0.305856933234,0.334564448255,0.359578618511
7191519,0.307153178333,0.335007069912,0.357839751754
7173670,0.311539881287,0.335864306889,0.352595811824
7212726,0.3133817718,0.336219399216,0.350398828985
7229836,0.319068480541,0.335044515823,0.345887003636
7163152,0.322985083853,0.335588357186,0.341426558961
7128083,0.307153178333,0.335007069912,0.357839751754
7097258,0.318321889557,0.335681365327,0.345996745116
7205318,0.328171358203,0.332929907662,0.338898734136
7199088,0.319998380782,0.334633844281,0.345367774938
7097282,0.305856933234,0.334564448255,0.359578618511
7097858,0.312355595803,0.334621451711,0.353022952486
7221786,0.303183010601,0.333956103473,0.362860885926
7175424,0.314701917975,0.334938710906,0.350359371119
7111179,0.313071443862,0.335824536282,0.351104019856
7158359,0.299143771234,0.333241090362,0.367615138404
7163511,0.341661860011,0.335095910706,0.323242229283
7220716,0.30730754298,0.3353124577,0.357379999321
7177832,0.299143771234,0.333241090362,0.367615138404
7151598,0.296433851453,0.333199294506,0.370366854041
7219429,0.315854724349,0.336144390848,0.348000884803
7230797,0.338050100725,0.333254644457,0.328695254818
7122108,0.324539304799,0.335513875351,0.33994681985
7179403,0.301260061323,0.33379842136,0.364941517318
7157995,0.316779657669,0.335737033759,0.347483308572
7195091,0.299143771234,0.333241090362,0.367615138404
7217276,0.293712606578,0.332938567222,0.3733488262
7166784,0.308685234435,0.334146905621,0.357167859945
7108812,0.308676649304,0.33498202294,0.356341327755
7131890,0.310823956751,0.33465722701,0.354518816239
7226287,0.312306152487,0.33566166634,0.352032181173
7094998,0.300651726659,0.333243010821,0.36610526252
7144547,0.310823956751,0.33465722701,0.354518816239
7214180,0.327727185355,0.337492662837,0.334780151808
7094513,0.314225406506,0.334733779513,0.351040813981
7147708,0.304088034822,0.333570263792,0.362341701386
7142410,0.307566023029,0.334959940279,0.357474036692
7165964,0.307153178333,0.335007069912,0.357839751754
7113274,0.330684117264,0.332420431906,0.33689545083
7176068,0.313285559892,0.33498224699,0.351732193118
7173144,0.313285559892,0.33498224699,0.351732193118
7155493,0.308219150353,0.334918825783,0.356862023864
7202009,0.308685234435,0.334146905621,0.357167859945
7200664,0.310823956751,0.33465722701,0.354518816239
7088832,0.305411128624,0.334151882419,0.360436988956
7094269,0.31811930354,0.334987420536,0.346893275923
7162343,0.314701917975,0.334938710906,0.350359371119
